case_id,method,freeze_reason_d,freeze_reason_q,sample_index,time_s,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,u_hp_d,u_hp_q,y_hp_d,y_hp_q
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,56,0.0055,1255.80929987969,836.080072346247,1788.53002204105,-3611.3268805999,1788.53002204105,-3611.3268805999,1,1,1,0,0,0,0,-3.20025001933998,-1.064623910055,-3426.37340358265,-1137.81160574059
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,57,0.0056,1255.80929987969,836.080072346247,1798.35973958816,-3616.58111465606,1798.35973958816,-3616.58111465606,1,1,1,0,0,0,0,2.21029540021293,-2.2906890749212,3306.52197372074,-2146.10177631835
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,58,0.0057,1255.80929987969,836.080072346247,1814.42794949701,-3621.57127647448,1814.42794949701,-3621.57127647448,1,1,1,0,0,0,0,-3.24401029589126,-0.541022506150789,-3536.54196392193,-675.683358327149
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,59,0.0058,1255.80929987969,836.080072346247,1818.37260919882,-3623.93028093346,1818.37260919882,-3623.93028093346,1,1,1,1,0,0,0,2.30606580882709,-2.28448254548912,3375.62471532189,-2116.93054879936
C01_nominal_100rpm_10A,B2,none,u_hp_below_threshold,60,0.0059,1252.98949982224,836.080072346247,1826.93134426646,-3627.18380464798,1826.93134426646,-3627.18380464798,1,0,1,0,1,0,0,-3.14677822384844,-0.199625730445695,-3463.28453080102,-369.117528608735
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,61,0.006,1252.98949982224,836.080072346247,1829.08894157601,-3627.91649671148,1829.08894157601,-3627.91649671148,1,1,1,1,0,0,0,2.33539063385374,-2.41778439900648,3365.64218188826,-2207.07675427661
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,62,0.0061,1252.98949982224,836.080072346247,1835.34419897464,-3630.32759099971,1835.34419897464,-3630.32759099971,1,0,1,0,0,0,0,-3.08914217038608,0.186622257162544,-3435.59074946724,-27.3774647302077
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,63,0.0062,1252.98949982224,836.080072346247,1835.82818681913,-3630.0910227541,1835.82818681913,-3630.0910227541,1,1,1,1,0,0,0,2.35567189002976,-2.54430979467077,3348.96216926705,-2293.71432339487
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,64,0.0063,1252.98949982224,836.080072346247,1840.76840477428,-3632.1598485036,1840.76840477428,-3632.1598485036,1,1,1,0,0,0,0,-3.01705190805509,0.550867447080254,-3385.47737360724,293.889311774434
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,65,0.0064,1252.98949982224,836.080072346247,1840.31280245179,-3631.33336350415,1840.31280245179,-3631.33336350415,1,1,1,1,0,0,0,2.35846450262131,-2.68349856001218,3314.43448571454,-2392.92885788401
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,66,0.0065,1252.98949982224,836.080072346247,1844.51723501084,-3633.34923021208,1844.51723501084,-3633.34923021208,1,1,1,0,0,0,0,-2.94565570699935,0.91562624367636,-3332.26229380289,613.677352012933
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,67,0.0066,1252.98949982224,836.080072346247,1843.60929624761,-3632.13118561206,1843.60929624761,-3632.13118561206,1,1,1,1,0,0,0,2.34317079923942,-2.836900549823,3261.2183159443,-2505.76875617745
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,68,0.0067,1252.98949982224,836.080072346247,1847.4343869591,-3634.24129048113,1847.4343869591,-3634.24129048113,1,1,1,0,0,0,0,-2.86775197883738,1.27324848319836,-3267.15273460192,925.849756054492
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,69,0.0068,1252.98949982224,836.080072346247,1846.37283452575,-3632.73603976558,1846.37283452575,-3632.73603976558,1,1,1,1,0,0,0,2.31103669249287,-3.00096345093586,3190.57416544997,-2629.06551906907
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,70,0.0069,1252.98949982224,836.080072346247,1850.03161633119,-3635.01749233459,1850.03161633119,-3635.01749233459,1,1,1,1,0,0,0,-2.7817826952964,1.62301181738236,-3188.48972944804,1229.98956248725
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,71,0.007,1252.98949982224,836.080072346247,1848.15307156772,-3629.04990047761,1848.15307156772,-3629.04990047761,1,1,1,0,0,0,0,1.24739221835801,-4.94778519803565,1827.60539313417,-4228.19497889732
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,72,0.0071,1252.98949982224,836.080072346247,1848.76159823153,-3626.71074872278,1848.76159823153,-3626.71074872278,1,1,1,1,0,0,0,-2.63027508924027,2.04319749577337,-3036.63657526067,1613.27999601835
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,73,0.0072,1252.98949982224,836.080072346247,1846.41607349321,-3625.32869079719,1846.41607349321,-3625.32869079719,1,1,1,1,0,0,0,3.28239786454804,-1.55912440596077,4348.27973206149,-1395.21448687875
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,74,0.0073,1252.98949982224,836.080072346247,1850.36450234823,-3629.92880859988,1850.36450234823,-3629.92880859988,1,1,1,0,0,0,0,-2.44694218427792,2.02782176479968,-2820.6078985524,1586.92349637192
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,75,0.0074,1252.98949982224,836.080072346247,1848.88288599547,-3626.1388705159,1848.88288599547,-3626.1388705159,1,1,1,0,0,0,0,1.27476357788861,-4.82599068086448,1813.4979302419,-4110.47551501747
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,76,0.0075,1252.98949982224,836.080072346247,1850.72945933844,-3626.6008789031,1850.72945933844,-3626.6008789031,1,1,1,1,0,0,0,-2.48414731695139,2.78805990235712,-2895.94999407093,2246.70153591064
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,77,0.0076,1252.98949982224,836.080072346247,1849.59165686272,-3625.55520422409,1849.59165686272,-3625.55520422409,1,1,1,1,0,0,0,2.90376622000173,-2.40740451619019,3834.62968474215,-2087.61545388907
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,78,0.0077,1252.98949982224,836.080072346247,1851.96551995061,-3630.34718696897,1851.96551995061,-3630.34718696897,1,1,1,0,0,0,0,-2.00436910695211,2.19099280077748,-2312.76098190487,1739.5648258836
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,79,0.0078,1252.98949982224,836.080072346247,1848.91166466768,-3627.25196038884,1848.91166466768,-3627.25196038884,1,1,1,0,0,0,0,1.29026290918927,-4.71327355616848,1787.07355707911,-4002.92164782711
C01_nominal_100rpm_10A,B2,none,none,80,0.0079,1251.71880626503,835.698196402592,1850.03428559385,-3628.89902830979,1850.03428559385,-3628.89902830979,1,1,1,0,1,1,0,-2.40953541638523,3.78822788470556,-2839.6654997856,3089.88989106167
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,81,0.008,1251.71880626503,835.698196402592,1850.83592148651,-3623.9308852317,1850.83592148651,-3623.9308852317,1,1,1,0,0,0,0,1.34622653454907,-4.66702127259533,1852.51934804276,-3948.77722657037
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,82,0.0081,1251.71880626503,835.698196402592,1853.25680954165,-3624.24781444225,1853.25680954165,-3624.24781444225,1,1,1,1,0,0,0,-1.97645522821045,3.50385456498885,-2308.00030318446,2866.67323348011
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,83,0.0082,1251.71880626503,835.698196402592,1853.80051117743,-3618.74430931241,1853.80051117743,-3618.74430931241,1,1,1,0,0,0,0,1.37773796923214,-4.60886293721501,1877.37464337414,-3888.21899794502
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,84,0.0083,1251.71880626503,835.698196402592,1855.60056726162,-3619.0289181855,1855.60056726162,-3619.0289181855,1,1,1,0,0,0,0,-1.7293463679933,3.59464839917203,-2014.17229658357,2952.50415439642
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,85,0.0084,1251.71880626503,835.698196402592,1867.339772746,-3617.84421782625,1867.339772746,-3617.84421782625,0,1,1,0,0,0,0,-0.0864201161575928,-0.517792080714585,74.2640574073871,-476.365089329718
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,86,0.0085,1251.71880626503,835.698196402592,1876.17734597336,-3616.91651054577,1876.17734597336,-3616.91651054577,0,0,1,0,0,0,0,-0.0614924436272992,-0.387706850472583,96.4706494413913,-365.321846327649
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,87,0.0086,1251.71880626503,835.698196402592,1883.31305506428,-3616.47363424126,1883.31305506428,-3616.47363424126,0,0,1,1,0,0,0,-0.0510988349849413,-0.217702473293434,102.737040812882,-222.144734197982
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,88,0.0087,1251.71880626503,835.698196402592,1877.10676692962,-3611.99969039171,1877.10676692962,-3611.99969039171,1,1,1,0,0,0,0,1.40526895890869,-4.50199214008883,1873.44441077034,-3784.76853394899
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,89,0.0088,1251.71880626503,835.698196402592,1874.21449781201,-3614.49659901436,1874.21449781201,-3614.49659901436,1,1,1,0,0,0,0,-1.3324587967188,4.30860457884952,-1552.44575019769,3557.115351674
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,90,0.0089,1251.71880626503,835.698196402592,1871.20501613722,-3611.61674770611,1871.20501613722,-3611.61674770611,1,1,1,0,0,0,0,1.40162845079919,-4.49232276202686,1860.89871289956,-3777.56524302664
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,91,0.009,1251.71880626503,835.698196402592,1869.0633021219,-3615.20585952833,1869.0633021219,-3615.20585952833,1,1,1,0,0,0,0,-0.992903161490395,3.93594941735812,-1141.26572996642,3245.24737557973
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,92,0.0091,1251.71880626503,835.698196402592,1865.30275668337,-3613.4969027697,1865.30275668337,-3613.4969027697,1,1,1,1,0,0,0,1.38119218633375,-4.46450409479343,1817.16938554508,-3756.07254643112
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,93,0.0092,1251.71880626503,835.698196402592,1862.10348177598,-3618.25768475837,1862.10348177598,-3618.25768475837,1,1,1,0,0,0,0,-0.795122698392438,3.97801665692989,-912.819831711722,3277.62004688546
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,94,0.0093,1251.71880626503,835.698196402592,1857.25080693663,-3617.69307060193,1857.25080693663,-3617.69307060193,1,1,1,1,0,0,0,1.35188871193669,-4.44017972290025,1761.18998680166,-3739.39765731069
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,95,0.0094,1251.71880626503,835.698196402592,1852.75064815808,-3623.59568855769,1852.75064815808,-3623.59568855769,1,1,1,0,0,0,0,-0.608520528061735,4.02004619087559,-699.41188005109,3308.1961549715
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,96,0.0095,1251.71880626503,835.698196402592,1846.63336173372,-3624.13928082481,1846.63336173372,-3624.13928082481,1,1,1,0,0,0,0,1.31472030274294,-4.41917304629902,1694.41036550408,-3727.11987021263
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,97,0.0096,1251.71880626503,835.698196402592,1840.71838095421,-3631.14985810941,1840.71838095421,-3631.14985810941,0,1,1,0,0,0,0,-0.431906249439352,4.06383507431723,-499.355109916147,3338.72500682623
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,98,0.0097,1251.71880626503,835.698196402592,1845.33930945819,-3638.70342288837,1845.33930945819,-3638.70342288837,0,0,1,0,0,0,0,0.357315007960965,0.395319153899099,520.881700560171,267.100199522554
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,99,0.0098,1251.71880626503,835.698196402592,1849.00196419826,-3637.87045946876,1849.00196419826,-3637.87045946876,1,1,1,1,0,0,0,-2.42024243853588,-3.08865904053819,-2958.77193819223,-2616.59780804038
C01_nominal_100rpm_10A,B2,u_hp_below_threshold,none,100,0.0099,1251.71880626503,835.435067405665,1853.10621652912,-3636.80366178291,1853.10621652912,-3636.80366178291,0,1,1,0,0,1,0,0.330892672911897,2.07390062118637,486.498660338859,1699.52602028823
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,101,0.01,1251.71880626503,835.435067405665,1848.21226068104,-3633.27980763168,1848.21226068104,-3633.27980763168,1,1,1,0,0,0,0,1.35718133796091,-4.37043418442729,1737.2136277317,-3672.29282580604
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,102,0.0101,1251.71880626503,835.435067405665,1841.92314646294,-3637.41924744466,1841.92314646294,-3637.41924744466,0,1,1,0,0,0,0,0.142713855479526,4.11154835552037,205.170769275968,3389.13391598581
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,103,0.0102,1251.71880626503,835.435067405665,1844.72007822219,-3635.52422408223,1844.72007822219,-3635.52422408223,1,1,1,1,0,0,0,-2.16979265332136,-2.90497330620243,-2662.21145881656,-2451.42595110715
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,104,0.0103,1251.71880626503,835.435067405665,1848.45671233114,-3635.14497284806,1848.45671233114,-3635.14497284806,1,1,1,0,0,0,0,0.618636076805806,2.60648719765264,831.657236161411,2150.30723360299
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,105,0.0104,1251.71880626503,835.435067405665,1843.86842170477,-3632.65206680685,1843.86842170477,-3632.65206680685,1,1,1,0,0,0,0,1.35974440711467,-4.34256558755445,1728.36661786851,-3645.42079276978
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,106,0.0105,1251.71880626503,835.435067405665,1837.6530412904,-3638.62825057423,1837.6530412904,-3638.62825057423,1,1,1,0,0,0,0,0.532484332744666,4.51882777918219,681.010359229416,3728.75815226532
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,107,0.0106,1251.71880626503,835.435067405665,1843.15291718785,-3638.6317767918,1843.15291718785,-3638.6317767918,1,1,1,0,0,0,0,-2.78738538679404,-2.4010087115395,-3436.64412577027,-2032.97573678511
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,108,0.0107,1251.71880626503,835.435067405665,1847.33105447834,-3627.94231476115,1847.33105447834,-3627.94231476115,1,1,1,0,0,0,0,-2.20768176553784,-2.43663047394141,-2713.43485474721,-2020.75095772101
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,109,0.0108,1251.71880626503,835.435067405665,1855.34835374409,-3623.54179084395,1855.34835374409,-3623.54179084395,1,1,1,0,0,0,0,1.10071209090438,4.18178630460552,1443.80390335388,3494.01875455519
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,110,0.0109,1251.71880626503,835.435067405665,1856.49030414233,-3619.09955782838,1856.49030414233,-3619.09955782838,1,1,1,0,0,0,0,1.45985072319308,-4.31858605309207,1871.5334981076,-3603.17179834055
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,111,0.011,1251.71880626503,835.435067405665,1852.22995198153,-3623.78581767481,1852.22995198153,-3623.78581767481,1,1,1,1,0,0,0,1.1846197980116,4.05744178150781,1505.36733146886,3363.75110713825
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,112,0.0111,1251.71880626503,835.435067405665,1843.56380398763,-3626.26538826825,1843.56380398763,-3626.26538826825,1,1,1,1,0,0,0,1.32762719713284,-4.30552883951286,1662.4552010642,-3617.735442984
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,113,0.0112,1251.71880626503,835.435067405665,1839.28630007298,-3620.89179869543,1839.28630007298,-3620.89179869543,1,0,1,0,0,0,0,-5.55962106129613,-0.149002980065593,-6950.03092405565,-116.704281518833
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,114,0.0113,1251.71880626503,835.435067405665,1849.32518914423,-3617.66058282151,1849.32518914423,-3617.66058282151,1,1,1,0,0,0,0,1.64820198657136,4.35109359268409,2122.0228361143,3639.40919044786
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,115,0.0114,1251.71880626503,835.435067405665,1851.48963585355,-3614.85982082226,1851.48963585355,-3614.85982082226,1,1,1,0,0,0,0,1.45681679101244,-4.30035692816814,1859.12958058488,-3587.09967931839
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,116,0.0115,1251.71880626503,835.435067405665,1846.80092153245,-3621.50785128486,1846.80092153245,-3621.50785128486,1,1,1,0,0,0,0,1.6954869818169,4.09692690546612,2132.11152906832,3394.76255376092
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,117,0.0116,1251.71880626503,835.435067405665,1849.91659291919,-3624.61844976464,1849.91659291919,-3624.61844976464,1,1,1,0,0,0,0,-2.12312205654613,-2.07616102392692,-2623.00276034705,-1753.92727145428
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,118,0.0117,1251.71880626503,835.435067405665,1852.08488768743,-3618.20080649464,1852.08488768743,-3618.20080649464,1,1,1,1,0,0,0,-1.92345045402873,-1.97302356600402,-2375.43765602324,-1633.53889492477
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,119,0.0118,1251.71880626503,835.435067405665,1855.86842670193,-3618.44694582301,1855.86842670193,-3618.44694582301,1,1,1,0,0,0,0,2.10586804966192,3.87483119026707,2674.72482713344,3231.99871574514
C01_nominal_100rpm_10A,B2,none,none,120,0.0119,1251.81211190969,835.45837437811,1851.60699890069,-3618.72339323747,1851.60699890069,-3618.72339323747,1,1,1,0,1,1,0,1.39623682541662,-4.28146775704985,1757.55105710373,-3582.14989113231
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,121,0.012,1251.81211190969,835.45837437811,1847.63190406004,-3613.63645836001,1847.63190406004,-3613.63645836001,1,0,1,1,0,0,0,-4.17654673325477,-0.101404110201944,-5221.97343425084,-69.5043943304647
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,122,0.0121,1251.81211190969,835.45837437811,1853.56557675774,-3613.50594824442,1853.56557675774,-3613.50594824442,1,1,1,0,0,0,0,2.48598861831405,4.28181542361737,3151.83207379685,3577.73052003841
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,123,0.0122,1251.81211190969,835.45837437811,1851.2100934531,-3614.06888746766,1851.2100934531,-3614.06888746766,1,1,1,0,0,0,0,1.41095288989282,-4.27641493486812,1778.23545391137,-3574.84842403483
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,124,0.0123,1251.81211190969,835.45837437811,1847.84193294639,-3609.77361487766,1847.84193294639,-3609.77361487766,1,0,1,1,0,0,0,-3.79424887227347,-0.0595741022349223,-4744.38441625983,-33.8229366444251
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,125,0.0124,1251.81211190969,835.45837437811,1852.89525368708,-3611.12073258446,1852.89525368708,-3611.12073258446,1,1,1,0,0,0,0,2.79401327697462,4.2384462589164,3531.41870098125,3538.83615586151
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,126,0.0125,1251.81211190969,835.45837437811,1849.31640261473,-3613.19214884899,1849.31640261473,-3613.19214884899,1,1,1,0,0,0,0,1.39041702516312,-4.27153779595879,1744.6863625453,-3574.82292167388
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,127,0.0126,1251.81211190969,835.45837437811,1845.69122266277,-3610.470077801,1845.69122266277,-3610.470077801,1,0,1,1,0,0,0,-3.81403169915036,0.266093143344856,-4774.08881911653,232.732797669207
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,128,0.0127,1251.81211190969,835.45837437811,1849.91619654357,-3613.00403781152,1849.91619654357,-3613.00403781152,1,1,1,0,0,0,0,3.0387806749019,3.91913910656693,3830.7132621224,3266.79253646964
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,129,0.0128,1251.81211190969,835.45837437811,1844.68303720715,-3616.20101216016,1844.68303720715,-3616.20101216016,1,1,1,0,0,0,0,1.35965872511739,-4.26722251865644,1695.50434657794,-3577.12430298245
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,130,0.0129,1251.81211190969,835.45837437811,1841.14947758093,-3614.77175681936,1841.14947758093,-3614.77175681936,1,1,1,0,0,0,0,-3.98939217404423,0.744853017050806,-4998.68873300546,625.400599250283
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,131,0.013,1251.81211190969,835.45837437811,1845.17255725442,-3617.85608299376,1845.17255725442,-3617.85608299376,1,1,1,1,0,0,0,3.23012468562723,3.4530866971161,4064.38422628043,2872.06794442597
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,132,0.0131,1251.81211190969,835.45837437811,1838.54326178063,-3621.58390376534,1838.54326178063,-3621.58390376534,1,1,1,0,0,0,0,1.32963916328237,-4.26375837843197,1647.63257993858,-3579.76817434745
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,133,0.0132,1251.81211190969,835.45837437811,1835.54995498969,-3621.06483565805,1835.54995498969,-3621.06483565805,1,1,1,1,0,0,0,-4.20055466092144,1.30368174010869,-5266.77081265676,1085.07182108081
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,134,0.0133,1251.81211190969,835.45837437811,1842.57266243296,-3611.7194015067,1842.57266243296,-3611.7194015067,1,1,1,0,0,0,0,-1.29254898323205,-1.33644415692204,-1590.85359061565,-1086.40516302586
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,135,0.0134,1251.81211190969,835.45837437811,1846.75235884182,-3613.78469789718,1846.75235884182,-3613.78469789718,1,1,1,0,0,0,0,3.91123306381809,4.30500024163211,4917.81318966873,3590.79727473134
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,136,0.0135,1251.81211190969,835.45837437811,1840.97405390396,-3617.89567195552,1840.97405390396,-3617.89567195552,1,1,1,0,0,0,0,1.34225073413502,-4.26418235075131,1666.97608716643,-3577.8411289173
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,137,0.0136,1251.81211190969,835.45837437811,1838.20128486038,-3618.43070619741,1838.20128486038,-3618.43070619741,1,1,1,0,0,0,0,-3.85044544890961,1.50362351695772,-4826.70875957659,1251.3684446998
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,138,0.0137,1251.81211190969,835.45837437811,1844.96522965448,-3610.78673093704,1844.96522965448,-3610.78673093704,1,1,1,0,0,0,0,-1.10339793783429,-1.26867119022034,-1353.98230571017,-1033.95411035471
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,139,0.0138,1251.81211190969,835.45837437811,1846.96618815098,-3613.95767146498,1846.96618815098,-3613.95767146498,1,1,1,1,0,0,0,4.16292345113365,3.71907837813339,5225.4257639761,3097.96973933665
C01_nominal_100rpm_10A,B2,none,none,140,0.0139,1251.55855877937,835.543270555895,1837.98621952799,-3619.05343941648,1837.98621952799,-3619.05343941648,1,1,1,0,1,1,0,1.31468419420879,-4.24867476845728,1619.42736371384,-3568.62481783895
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,141,0.014,1251.55855877937,835.543270555895,1834.73652765799,-3621.36204164083,1834.73652765799,-3621.36204164083,1,1,1,0,0,0,0,-4.08888570518196,2.36594703139106,-5128.91386577973,1964.86182481957
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,142,0.0141,1251.55855877937,835.543270555895,1843.10288413978,-3615.30558584554,1843.10288413978,-3615.30558584554,1,1,1,1,0,0,0,-0.938102121198821,-1.21177308514174,-1143.89822964434,-994.284629332797
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,143,0.0142,1251.55855877937,835.543270555895,1848.40750519579,-3606.1682929456,1848.40750519579,-3606.1682929456,1,1,1,0,0,0,0,-0.839274127263169,-1.13999506212482,-1025.40533940502,-917.760382093907
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,144,0.0143,1251.55855877937,835.543270555895,1847.8773730885,-3608.82455517994,1847.8773730885,-3608.82455517994,1,1,1,1,0,0,0,4.61171225235317,3.43217850665563,5778.4408768896,2864.61565283219
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,145,0.0144,1251.55855877937,835.543270555895,1851.9867498297,-3615.67516051357,1851.9867498297,-3615.67516051357,1,0,1,1,0,0,0,-1.89930675391062,0.0619019671621004,-2353.68482549409,30.2977175335992
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,146,0.0145,1251.55855877937,835.543270555895,1857.93173330929,-3615.71379961209,1857.93173330929,-3615.71379961209,1,1,1,1,0,0,0,-0.838488361728226,-1.14628523063147,-1016.29971384319,-958.746365800015
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,147,0.0146,1251.55855877937,835.543270555895,1861.35622459014,-3611.75532732202,1861.35622459014,-3611.75532732202,1,1,1,1,0,0,0,-0.768072207840609,-1.04669345109549,-933.755788404107,-860.332035712562
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,148,0.0147,1251.55855877937,835.543270555895,1862.88802553531,-3604.95523478337,1862.88802553531,-3604.95523478337,1,1,1,0,0,0,0,-0.672728744653528,-0.992256175391514,-819.74339544142,-800.999912394792
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,149,0.0148,1251.55855877937,835.543270555895,1856.87450023719,-3607.3215760279,1856.87450023719,-3607.3215760279,1,1,1,1,0,0,0,4.44369424291694,1.9567120666888,5555.43175502798,1633.21464401302
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,150,0.0149,1251.55855877937,835.543270555895,1857.53588237981,-3614.51764209604,1857.53588237981,-3614.51764209604,1,1,1,1,0,0,0,-2.30046444557863,1.32028622330279,-2865.32038371859,1080.93748263819
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,151,0.015,1251.55855877937,835.543270555895,1863.76878923132,-3615.10872742004,1863.76878923132,-3615.10872742004,1,1,1,1,0,0,0,-0.63240937808817,-1.01965177609462,-756.543959672009,-854.808362890849
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,152,0.0151,1251.55855877937,835.543270555895,1867.18543508802,-3612.36289343743,1867.18543508802,-3612.36289343743,1,1,1,1,0,0,0,-0.580002058900425,-0.911815527678339,-697.481331577574,-752.445489744079
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,153,0.0152,1251.55855877937,835.543270555895,1868.59523283148,-3607.26685669234,1868.59523283148,-3607.26685669234,1,1,1,1,0,0,0,-0.508698098197581,-0.843118461046055,-614.041719018986,-683.977597151424
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,154,0.0153,1251.55855877937,835.543270555895,1868.43529669299,-3600.56725769116,1868.43529669299,-3600.56725769116,0,1,1,0,0,0,0,-0.430254538873486,-0.796164395234981,-521.621878841645,-634.834889919636
C01_nominal_100rpm_10A,B2,not_slow_tick,not_slow_tick,155,0.0154,1251.55855877937,835.543270555895,1859.42155187643,-3602.98509113015,1859.42155187643,-3602.98509113015,1,1,1,1,0,0,0,4.71756096561792,1.44124525787364,5886.53091892654,1204.81631935182
