case_id,method,freeze_reason_d,freeze_reason_q,sample_index,time_s,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,u_hp_d,u_hp_q,y_hp_d,y_hp_q
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,103,0.0102,1256.7689548374,833.066102553295,1845.78944794313,-3632.39551016093,1845.78944794313,-3632.39551016093,1,1,1,0,0,0,0,-2.51290374191608,-2.6143106381249,-3078.86405483918,-2167.86162540302
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,104,0.0103,1256.7689548374,833.066102553295,1855.33247529908,-3621.98182362846,1855.33247529908,-3621.98182362846,1,1,1,0,0,0,0,0.570127722995661,4.36953293595288,802.840993892843,3655.59750719478
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,105,0.0104,1256.7689548374,833.066102553295,1864.38754562148,-3606.98046370573,1864.38754562148,-3606.98046370573,1,1,1,1,0,0,0,1.50431659242156,-4.35155544533937,1954.0449775351,-3623.76354182622
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,106,0.0105,1256.7689548374,833.066102553295,1868.28142620706,-3596.96041381236,1868.28142620706,-3596.96041381236,1,1,1,0,0,0,0,0.71286366470602,4.0203285273847,945.057122857254,3341.8899400114
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,107,0.0106,1256.7689548374,833.066102553295,1866.35682909122,-3598.66911202732,1866.35682909122,-3598.66911202732,1,1,1,0,0,0,0,1.39345757956518,-4.33499409944164,1776.4659321337,-3631.22699718306
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,108,0.0107,1256.7689548374,833.066102553295,1855.37296270967,-3608.53157636627,1855.37296270967,-3608.53157636627,1,1,1,0,0,0,0,0.813464524694873,4.03914166270827,1032.22553526778,3336.72666425412
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,109,0.0108,1256.7689548374,833.066102553295,1842.93490694069,-3618.68231810182,1842.93490694069,-3618.68231810182,1,1,1,1,0,0,0,-2.53132731139703,-2.3648692645059,-3123.88369347812,-1996.50988194198
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,110,0.0109,1256.7689548374,833.066102553295,1838.4394455647,-3621.38597526893,1838.4394455647,-3621.38597526893,1,1,1,0,0,0,0,-2.46367569147,-2.15455935822771,-3038.05102776393,-1780.38046064146
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,111,0.011,1256.7689548374,833.066102553295,1843.93666461402,-3614.73054874972,1843.93666461402,-3614.73054874972,1,1,1,0,0,0,0,1.32337794803488,4.35820793535371,1721.47872378543,3644.97084596831
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,112,0.0111,1256.7689548374,833.066102553295,1855.01611713871,-3605.05665255525,1855.01611713871,-3605.05665255525,1,1,1,0,0,0,0,1.46669272709378,-4.31214044323598,1879.20766786798,-3595.68948767203
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,113,0.0112,1256.7689548374,833.066102553295,1860.30374435567,-3600.30335804865,1860.30374435567,-3600.30335804865,1,1,1,1,0,0,0,1.39625116231634,4.07606086185277,1767.63977400285,3380.14690964804
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,114,0.0113,1256.7689548374,833.066102553295,1854.3572880693,-3606.20513823663,1854.3572880693,-3606.20513823663,1,1,1,0,0,0,0,1.32354553262328,-4.30033646416681,1653.76144074328,-3613.66679911489
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,115,0.0114,1256.7689548374,833.066102553295,1839.98652737754,-3614.63526683844,1839.98652737754,-3614.63526683844,1,0,1,1,0,0,0,-5.40329273117954,-0.010009682646027,-6758.18598153209,-2.3769221809975
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,116,0.0115,1256.7689548374,833.066102553295,1831.25584377852,-3614.96375469243,1831.25584377852,-3614.96375469243,1,1,1,0,0,0,0,1.84303466340589,4.20226912262896,2359.29828527334,3512.13869750915
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,117,0.0116,1256.7689548374,833.066102553295,1835.10155184551,-3610.16866508053,1835.10155184551,-3610.16866508053,1,1,1,0,0,0,0,1.4353811593808,-4.29493261295762,1823.67740482559,-3586.1638492728
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,118,0.0117,1256.7689548374,833.066102553295,1841.52492622021,-3607.55803473483,1841.52492622021,-3607.55803473483,1,1,1,0,0,0,0,1.88359222264656,4.13823539390595,2357.74079854789,3424.67723238194
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,119,0.0118,1256.7689548374,833.066102553295,1845.87504163453,-3612.83885067338,1845.87504163453,-3612.83885067338,1,1,1,0,0,0,0,-2.80400544443796,-1.50418823525132,-3475.10589188179,-1281.14489662522
C01_nominal_100rpm_10A,B1,none,none,120,0.0119,1256.37989038899,833.020522767592,1845.95846966099,-3619.76130428128,1845.95846966099,-3619.76130428128,1,1,1,1,1,1,0,-1.43189076811093,-2.21777341393581,-1758.11528565157,-1841.4699700455
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,121,0.012,1256.37989038899,833.020522767592,1846.78660655145,-3619.97564439701,1846.78660655145,-3619.97564439701,1,1,1,0,0,0,0,2.2523463545565,3.51659934931417,2851.11986541006,2928.22295418348
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,122,0.0121,1256.37989038899,833.020522767592,1850.06078357688,-3616.96687639075,1850.06078357688,-3616.96687639075,1,1,1,0,0,0,0,1.36860998317905,-4.27682963701139,1712.67231408174,-3582.86240925688
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,123,0.0122,1256.37989038899,833.020522767592,1846.31538353948,-3612.82650728443,1846.31538353948,-3612.82650728443,1,0,1,1,0,0,0,-4.41385108041041,0.27738610583989,-5523.93323997767,241.799998818364
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,124,0.0123,1256.37989038899,833.020522767592,1841.01480803574,-3609.7146441192,1841.01480803574,-3609.7146441192,1,1,1,0,0,0,0,2.64008259942921,3.94741492877028,3340.04351841379,3295.05429127847
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,125,0.0124,1256.37989038899,833.020522767592,1839.2725185258,-3609.49456303216,1839.2725185258,-3609.49456303216,1,1,1,0,0,0,0,1.38886790806915,-4.27422820689133,1742.6432799303,-3576.53255905381
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,126,0.0125,1256.37989038899,833.020522767592,1838.52506133265,-3607.62386813357,1838.52506133265,-3607.62386813357,1,0,1,1,0,0,0,-3.98028797165477,0.289662609749639,-4980.58641278691,253.707617825862
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,127,0.0126,1256.37989038899,833.020522767592,1841.33583763051,-3605.94301567678,1841.33583763051,-3605.94301567678,1,1,1,0,0,0,0,2.93796654156997,3.89395510189437,3708.01099906558,3248.50545328771
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,128,0.0127,1256.37989038899,833.020522767592,1841.48173056178,-3607.92511102776,1841.48173056178,-3607.92511102776,1,1,1,0,0,0,0,1.37154058416994,-4.26969768212896,1714.1341643103,-3575.98573986483
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,129,0.0128,1256.37989038899,833.020522767592,1837.82792695668,-3608.59119638807,1837.82792695668,-3608.59119638807,1,1,1,0,0,0,0,-3.99695425020467,0.639405314394214,-5005.22489907222,541.009502734228
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,130,0.0129,1256.37989038899,833.020522767592,1838.49581877578,-3608.93295593913,1838.49581877578,-3608.93295593913,1,1,1,0,0,0,0,3.16325047025927,3.55272256363068,3984.25748788072,2958.93654464594
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,131,0.013,1256.37989038899,833.020522767592,1837.22205861671,-3612.33041768633,1837.22205861671,-3612.33041768633,1,1,1,0,0,0,0,1.34464874395871,-4.26581919192376,1671.03361928278,-3577.76676530303
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,132,0.0131,1256.37989038899,833.020522767592,1832.82205816986,-3613.92883308259,1832.82205816986,-3613.92883308259,1,1,1,1,0,0,0,-4.15519429874476,1.13903847584062,-5207.1715652699,951.761376620607
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,133,0.0132,1256.37989038899,833.020522767592,1833.25421820575,-3610.72333188729,1833.25421820575,-3610.72333188729,1,1,1,0,0,0,0,-1.33928607703292,-1.34160315680932,-1647.64233444322,-1086.28871365109
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,134,0.0133,1256.37989038899,833.020522767592,1837.23431388786,-3604.56472453445,1837.23431388786,-3604.56472453445,1,1,1,0,0,0,0,3.85839178800043,4.48111703081012,4855.53851406456,3741.87471015101
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,135,0.0134,1256.37989038899,833.020522767592,1842.11111253342,-3600.33978349849,1842.11111253342,-3600.33978349849,1,1,1,0,0,0,0,1.35922073614964,-4.26645584981964,1693.61398878566,-3575.88690737974
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,136,0.0135,1256.37989038899,833.020522767592,1844.053577774,-3601.90658503839,1844.053577774,-3601.90658503839,1,1,1,0,0,0,0,-3.7497986701071,1.27396330223181,-4698.15998723233,1063.91893066707
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,137,0.0136,1256.37989038899,833.020522767592,1841.37855267892,-3604.75300774129,1841.37855267892,-3604.75300774129,1,1,1,0,0,0,0,-1.14072255287853,-1.27810831907037,-1400.18186314789,-1037.46206566965
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,138,0.0137,1256.37989038899,833.020522767592,1840.46863190917,-3603.74252169508,1840.46863190917,-3603.74252169508,1,1,1,1,0,0,0,4.21382538002536,4.17931568142161,5293.00795433148,3484.24379929091
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,139,0.0138,1256.37989038899,833.020522767592,1842.03242034634,-3602.76050018527,1842.03242034634,-3602.76050018527,1,1,1,0,0,0,0,1.32509449149017,-4.26189159055781,1639.39715117067,-3578.76636240298
C01_nominal_100rpm_10A,B1,none,none,140,0.0139,1256.33049500352,832.981092922947,1840.55904950571,-3606.70022518938,1840.55904950571,-3606.70022518938,1,1,1,0,1,1,0,-3.94284345501501,2.03304948700305,-4943.34492128523,1688.59408349067
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,141,0.014,1256.33049500352,832.981092922947,1836.93184354052,-3611.53496031737,1836.93184354052,-3611.53496031737,1,1,1,1,0,0,0,-0.985505392392348,-1.22213509765053,-1203.54592322119,-1001.16285010057
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,142,0.0141,1256.33049500352,832.981092922947,1837.41001258731,-3607.52612677133,1837.41001258731,-3607.52612677133,1,1,1,0,0,0,0,-0.884627812286919,-1.14856024359314,-1081.90676488518,-922.608010251602
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,143,0.0142,1256.33049500352,832.981092922947,1844.99536251384,-3596.58239117146,1844.99536251384,-3596.58239117146,1,1,1,1,0,0,0,4.64980081550579,3.79048862401292,5829.07146257154,3164.34774818677
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,144,0.0143,1256.33049500352,832.981092922947,1854.49661714872,-3592.83656190872,1854.49661714872,-3592.83656190872,1,0,1,1,0,0,0,-1.78367605677238,-0.203800347815749,-2206.59578991262,-191.129386106374
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,145,0.0144,1256.33049500352,832.981092922947,1859.3730867253,-3599.16558693723,1859.3730867253,-3599.16558693723,1,1,1,1,0,0,0,-0.862032213137032,-1.19462839960732,-1046.33228338515,-998.483949125973
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,146,0.0145,1256.33049500352,832.981092922947,1861.70123066233,-3606.33432525173,1861.70123066233,-3606.33432525173,1,1,1,1,0,0,0,-0.806358503922805,-1.07179742974103,-982.306673961325,-880.136420321976
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,147,0.0146,1256.33049500352,832.981092922947,1864.37219711191,-3605.08424338735,1864.37219711191,-3605.08424338735,1,1,1,0,0,0,0,-0.715158405742675,-1.00693565457603,-873.149510768859,-811.568819125998
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,148,0.0147,1256.33049500352,832.981092922947,1863.50095635067,-3597.05795092703,1863.50095635067,-3597.05795092703,1,1,1,1,0,0,0,4.4627406835829,2.18893958576761,5580.78269951786,1827.78624560669
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,149,0.0148,1256.33049500352,832.981092922947,1858.8473536203,-3594.60443450374,1858.8473536203,-3594.60443450374,1,1,1,1,0,0,0,-2.26133225034918,1.11430000452872,-2815.10951662855,909.915597932998
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,150,0.0149,1256.33049500352,832.981092922947,1856.91586298319,-3600.16976959057,1856.91586298319,-3600.16976959057,1,1,1,1,0,0,0,-0.653010941479273,-1.06880823102385,-783.120599426088,-894.394815684777
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,151,0.015,1256.33049500352,832.981092922947,1860.11330874549,-3606.22089822388,1860.11330874549,-3606.22089822388,1,1,1,1,0,0,0,-0.604837388401676,-0.951896537898463,-729.668259967941,-783.93928724575
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,152,0.0151,1256.33049500352,832.981092922947,1865.72474947704,-3605.41342882631,1865.72474947704,-3605.41342882631,1,1,1,1,0,0,0,-0.537720982342542,-0.872988924389933,-651.554468709259,-706.455226244239
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,153,0.0152,1256.33049500352,832.981092922947,1869.28914746263,-3595.73233259075,1869.28914746263,-3595.73233259075,0,1,1,0,0,0,0,-0.464640438830313,-0.813083512330779,-565.667558701072,-646.043510317068
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,154,0.0153,1256.33049500352,832.981092922947,1865.23245440277,-3586.74208941593,1865.23245440277,-3586.74208941593,1,1,1,1,0,0,0,4.82150838031169,1.78378547484255,6017.49472831727,1491.69383832559
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,155,0.0154,1256.33049500352,832.981092922947,1857.54479376786,-3587.84845789269,1857.54479376786,-3587.84845789269,1,1,1,0,0,0,0,-2.45415540982901,2.43219139653252,-3061.79479007816,2005.89995826036
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,156,0.0155,1256.33049500352,832.981092922947,1851.63445835556,-3596.83026081726,1851.63445835556,-3596.83026081726,1,1,1,0,0,0,0,1.4099322354707,-4.23820302073295,1761.37032690192,-3541.35897474181
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,157,0.0156,1256.33049500352,832.981092922947,1847.35888823254,-3606.35611553233,1847.35888823254,-3606.35611553233,1,1,1,0,0,0,0,-2.33310899931932,2.79444324237012,-2921.65088497768,2329.04128433794
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,158,0.0157,1256.33049500352,832.981092922947,1849.36192866926,-3609.38469235357,1849.36192866926,-3609.38469235357,0,1,1,0,0,0,0,-0.34408218006226,-0.719630271700021,-399.269382076582,-592.454765351305
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,159,0.0158,1256.33049500352,832.981092922947,1856.77969006799,-3603.9186760909,1856.77969006799,-3603.9186760909,0,1,1,0,0,0,0,-0.293652173693271,-0.641112752562924,-342.272963558942,-519.483931162243
C01_nominal_100rpm_10A,B1,none,none,160,0.0159,1256.23100071508,832.802073221178,1864.48757660499,-3595.32531516788,1864.48757660499,-3595.32531516788,0,1,1,0,1,1,0,-0.250298798809983,-0.555930863676743,-293.33774570392,-442.002873419598
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,161,0.016,1256.23100071508,832.802073221178,1870.51737200205,-3587.4223118099,1870.51737200205,-3587.4223118099,0,0,1,1,0,0,0,-0.196780322959396,-0.498904948823805,-231.131967899515,-388.971648066144
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,162,0.0161,1256.23100071508,832.802073221178,1870.6419887763,-3579.98350631897,1870.6419887763,-3579.98350631897,0,0,1,1,0,0,0,-0.147119852742326,-0.441631055588906,-173.472791102961,-336.655839847696
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,163,0.0162,1256.23100071508,832.802073221178,1863.45034643352,-3576.5367619226,1863.45034643352,-3576.5367619226,1,1,1,1,0,0,0,5.14066109726439,0.959730135045511,6403.45392925485,803.065839431345
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,164,0.0163,1256.23100071508,832.802073221178,1853.41885763552,-3582.44304712162,1853.41885763552,-3582.44304712162,1,1,1,0,0,0,0,-1.92518884414411,3.34064440581425,-2419.06832895797,2756.48499723909
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,165,0.0164,1256.23100071508,832.802073221178,1843.82092236091,-3595.88254144182,1843.82092236091,-3595.88254144182,1,1,1,1,0,0,0,1.35691412742048,-4.23817326424018,1680.18340933483,-3553.08576764571
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,166,0.0165,1256.23100071508,832.802073221178,1837.08139627144,-3610.10781498593,1837.08139627144,-3610.10781498593,1,1,1,0,0,0,0,-2.00778655983346,4.20824136257388,-2520.93990670415,3489.54001433184
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,167,0.0166,1256.23100071508,832.802073221178,1835.96050948235,-3618.47203263572,1835.96050948235,-3618.47203263572,1,1,1,1,0,0,0,1.38945774904113,-4.23667666915686,1729.50855237188,-3544.53006231058
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,168,0.0167,1256.23100071508,832.802073221178,1838.30092580444,-3618.8686286839,1838.30092580444,-3618.8686286839,1,1,1,0,0,0,0,-1.76952556223019,4.29161018858301,-2215.7973070492,3564.50025981879
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,169,0.0168,1256.23100071508,832.802073221178,1840.99534705517,-3616.33034875084,1840.99534705517,-3616.33034875084,1,1,1,1,0,0,0,1.40846113970058,-4.23942334512817,1759.29234695645,-3543.0356970568
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,170,0.0169,1256.23100071508,832.802073221178,1843.9584898804,-3614.61675181353,1843.9584898804,-3614.61675181353,1,1,1,0,0,0,0,-1.49711296825456,4.23465300903068,-1871.89930359364,3519.42060489889
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,171,0.017,1256.23100071508,832.802073221178,1846.06693554358,-3613.59319919194,1846.06693554358,-3613.59319919194,1,1,1,1,0,0,0,1.41289373112828,-4.23918482832329,1765.70882312565,-3541.73749395615
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,172,0.0171,1256.23100071508,832.802073221178,1847.1230725528,-3613.21903208473,1847.1230725528,-3613.21903208473,1,1,1,0,0,0,0,-1.25195878356394,4.20069194246231,-1566.70084093557,3491.01536200699
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,173,0.0172,1256.23100071508,832.802073221178,1847.02125913864,-3613.45223431736,1847.02125913864,-3613.45223431736,1,1,1,1,0,0,0,1.40484698375006,-4.23726018403024,1752.39693212795,-3541.34195705408
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,174,0.0173,1256.23100071508,832.802073221178,1845.84641414743,-3614.28763262832,1845.84641414743,-3614.28763262832,1,1,1,0,0,0,0,-1.03619305160513,4.21015120171712,-1301.69524503662,3496.60584982465
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,175,0.0174,1256.23100071508,832.802073221178,1843.70404837082,-3615.71426315485,1843.70404837082,-3615.71426315485,1,1,1,0,0,0,0,1.38641428714282,-4.23590473491459,1723.27493446592,-3543.50036728314
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,176,0.0175,1256.23100071508,832.802073221178,1840.66819002603,-3617.73110801532,1840.66819002603,-3617.73110801532,1,1,1,0,0,0,0,-0.834298620763986,4.22357550221784,-1056.65337415759,3503.57558992813
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,177,0.0176,1256.23100071508,832.802073221178,1836.80105790387,-3620.32547873552,1836.80105790387,-3620.32547873552,1,1,1,0,0,0,0,1.35880850382387,-4.23528827327975,1680.25477792011,-3548.05383153394
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,178,0.0177,1256.23100071508,832.802073221178,1832.11656429111,-3623.49006125974,1832.11656429111,-3623.49006125974,1,1,1,1,0,0,0,-0.644575224954261,4.24143999912363,-829.072549000901,3512.59911066112
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,179,0.0178,1256.23100071508,832.802073221178,1826.63324990998,-3627.20751626572,1826.63324990998,-3627.20751626572,1,1,1,0,0,0,0,1.32309683988039,-4.23559585957194,1625.03002284312,-3554.898671749
C01_nominal_100rpm_10A,B1,none,none,180,0.0179,1256.3935814934,832.701706612693,1821.81340325872,-3631.82003402257,1821.81340325872,-3631.82003402257,1,1,1,0,1,1,0,-0.758694364376961,5.67545975243073,-969.977347352935,4697.16910029471
C01_nominal_100rpm_10A,B1,not_slow_tick,not_slow_tick,181,0.018,1256.3935814934,832.701706612693,1823.79890231659,-3636.14619430414,1823.79890231659,-3636.14619430414,1,1,1,1,0,0,0,-2.43864838485655,-3.02347026562974,-3026.06949254586,-2543.8313027404
