case_id,method,freeze_reason_d,freeze_reason_q,sample_index,time_s,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,u_hp_d,u_hp_q,y_hp_d,y_hp_q
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,810,0.0809,1256.39896034513,833.757464821912,1863.49735429336,-3610.97925568945,1866.91285912618,-3610.49547748342,1,1,1,1,0,0,0,-0.91926251517557,-1.2009064527943,-1125.31935530371,-996.37620766464
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,811,0.081,1256.39896034513,833.757464821912,1867.69332852043,-3605.83067407677,1869.79131563397,-3603.25638327043,1,1,1,1,0,0,0,-0.859830660496062,-1.08009035117009,-1055.65496600955,-879.082232306197
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,812,0.0811,1256.39896034513,833.757464821912,1869.88630706928,-3597.72189524128,1869.88630706928,-3597.72189524128,1,1,1,0,0,0,0,-0.753556925068395,-1.03046012899452,-926.989732463294,-822.635320141036
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,813,0.0812,1256.39896034513,833.757464821912,1859.09003601135,-3598.65369089673,1853.69190048238,-3599.11958872445,1,1,1,1,0,0,0,4.62654190553048,2.89191348233895,5784.29610573318,2419.19618972642
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,814,0.0813,1256.39896034513,833.757464821912,1864.16656681126,-3605.56165235826,1866.70483221121,-3609.01563308903,1,1,1,1,0,0,0,-2.0829188319466,0.647786151097076,-2593.97888303635,524.141552546468
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,815,0.0814,1256.39896034513,833.757464821912,1870.39583687846,-3606.55384916883,1873.51047191207,-3607.04994757412,1,1,1,1,0,0,0,-0.70661590893443,-1.10234093334983,-856.740116563458,-918.324876886002
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,816,0.0815,1256.39896034513,833.757464821912,1873.89295363979,-3603.66722823,1875.64151202045,-3602.22391776058,1,1,1,1,0,0,0,-0.681614709764419,-0.94709215172843,-831.345580756653,-775.12613108061
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,817,0.0816,1256.39896034513,833.757464821912,1875.38500157281,-3598.03219747091,1876.13102553932,-3595.21468209137,1,1,1,1,0,0,0,-0.584837084007661,-0.907536386669358,-715.302994592827,-729.685920491898
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,818,0.0817,1256.39896034513,833.757464821912,1875.2027197479,-3590.51159320029,1875.2027197479,-3590.51159320029,0,1,1,0,0,0,0,-0.497998505321108,-0.86382894913731,-612.118387643262,-682.075025440895
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,819,0.0818,1256.39896034513,833.757464821912,1860.45865154743,-3592.19396199289,1853.0866174472,-3593.03514638919,1,1,1,1,0,0,0,4.94735352705232,2.30740494298069,6173.22996774841,1932.230740764
C01_nominal_100rpm_10A,P,none,none,820,0.0819,1256.26563208974,833.605128005823,1864.81957468764,-3600.31602237201,1867.00003625774,-3604.37705256157,1,1,1,1,1,1,0,-2.36624153488878,1.9936941636434,-2954.35176136631,1643.25127443322
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,821,0.082,1256.26563208974,833.605128005823,1859.25635780074,-3602.96739102315,1859.25635780074,-3602.96739102315,1,1,1,0,0,0,0,1.41526843499532,-4.21713062236586,1761.74658827711,-3520.11632492084
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,822,0.0821,1256.26563208974,833.605128005823,1860.28598019925,-3602.69645551685,1860.28598019925,-3602.69645551685,1,1,1,0,0,0,0,-2.45622711149869,2.71157448520393,-3081.30215299038,2264.50846940144
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,823,0.0822,1256.26563208974,833.605128005823,1867.22278806125,-3600.02799168785,1867.22278806125,-3600.02799168785,0,1,1,0,0,0,0,-0.375629648675545,-0.786733637302958,-444.312197782326,-642.537428185724
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,824,0.0823,1256.26563208974,833.605128005823,1871.05057727192,-3595.67451492113,1872.96447187726,-3593.49777653777,0,1,1,1,0,0,0,-0.329434471514666,-0.696565125880832,-392.882008765072,-559.09879319095
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,825,0.0824,1256.26563208974,833.605128005823,1872.69632581764,-3590.23017399074,1873.5192000905,-3587.50800352555,0,1,1,1,0,0,0,-0.283725546145876,-0.612682996206869,-341.16357131244,-481.971206383041
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,826,0.0825,1256.26563208974,833.605128005823,1872.72505198684,-3584.134691809,1872.73941507144,-3581.08695071813,0,1,1,1,0,0,0,-0.224184471734242,-0.563462481329118,-271.708943806559,-434.732496193697
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,827,0.0826,1256.26563208974,833.605128005823,1856.06740961259,-3586.81013972024,1847.73858842547,-3588.14786367585,1,1,1,1,0,0,0,5.16577572436959,1.3640862034876,6435.63558312192,1142.7945097857
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,828,0.0827,1256.26563208974,833.605128005823,1858.18579131606,-3596.88947761399,1858.18579131606,-3596.88947761399,1,1,1,0,0,0,0,-2.11885210665702,3.13052615513458,-2657.57032619708,2584.34719156792
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,829,0.0828,1256.26563208974,833.605128005823,1853.1096858341,-3602.24223338827,1853.1096858341,-3602.24223338827,1,1,1,0,0,0,0,1.37561889483838,-4.23361122140288,1706.87336888559,-3544.7860745627
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,830,0.0829,1256.26563208974,833.605128005823,1857.07134137578,-3605.66804245722,1857.07134137578,-3605.66804245722,1,1,1,0,0,0,0,-2.32868244289313,4.24444192496841,-2916.12843235091,3525.58108577389
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,831,0.083,1256.26563208974,833.605128005823,1855.65772609499,-3606.58249126247,1855.65772609499,-3606.58249126247,1,1,1,0,0,0,0,1.42327207224112,-4.23415275658116,1780.19485738007,-3535.299895242
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,832,0.0831,1256.26563208974,833.605128005823,1860.56296344671,-3606.96183113933,1863.01558212257,-3607.15150107776,1,1,1,1,0,0,0,-1.93182857349888,3.98473321627669,-2411.64342397393,3317.45470802011
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,833,0.0832,1256.26563208974,833.605128005823,1859.22703508097,-3605.89203709651,1859.22703508097,-3605.89203709651,1,1,1,0,0,0,0,1.448699897304,-4.22168177956593,1815.37953695433,-3518.09661230629
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,834,0.0833,1256.26563208974,833.605128005823,1863.30231805449,-3605.11530153335,1863.30231805449,-3605.11530153335,1,1,1,0,0,0,0,-1.66760205156186,3.97734887086386,-2080.0014117164,3316.50411628949
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,835,0.0834,1256.26563208974,833.605128005823,1874.89974899816,-3605.30198635177,1874.89974899816,-3605.30198635177,0,0,1,0,0,0,0,-0.0203661130822472,-0.173815192254555,21.0726801669202,-146.898917667985
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,836,0.0835,1256.26563208974,833.605128005823,1883.62086240708,-3605.34688933427,1883.62086240708,-3605.34688933427,0,0,1,0,0,0,0,-0.00333083328931494,-0.0480995812722274,40.2281730636606,-41.6400351797704
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,837,0.0836,1256.26563208974,833.605128005823,1890.68493289277,-3605.55381886482,1894.21696813561,-3605.6572836301,0,0,1,1,0,0,0,0.006038060386651,0.0996975950100474,51.7656576071184,80.9832890367555
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,838,0.0837,1256.26563208974,833.605128005823,1882.68871153595,-3603.93347155374,1882.68871153595,-3603.93347155374,1,1,1,0,0,0,0,1.46052794931614,-4.20335427520499,1826.26406275819,-3499.20949023472
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,839,0.0838,1256.26563208974,833.605128005823,1881.52193690599,-3603.82122122095,1881.52193690599,-3603.82122122095,1,1,1,0,0,0,0,-1.26815930888984,4.55431999163904,-1582.90912294037,3796.80484001907
C01_nominal_100rpm_10A,P,none,none,840,0.0839,1256.21039257917,833.603172287878,1876.53237318848,-3603.69740494141,1876.53237318848,-3603.69740494141,1,1,1,0,1,1,0,1.45090951729483,-4.2209025610267,1816.81676860925,-3518.13010788209
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,841,0.084,1256.21039257917,833.603172287878,1875.65451734243,-3604.82893760311,1875.65451734243,-3604.82893760311,1,1,1,0,0,0,0,-0.946198584814528,4.19419542912005,-1183.27939473091,3492.04818846106
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,842,0.0841,1256.21039257917,833.603172287878,1870.09544442393,-3605.79787722164,1867.31590796468,-3606.2823470309,1,1,1,1,0,0,0,1.42567397067081,-4.21956720443136,1777.40171636616,-3521.93581488675
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,843,0.0842,1256.21039257917,833.603172287878,1868.04283177899,-3608.03459064345,1868.04283177899,-3608.03459064345,1,1,1,0,0,0,0,-0.753256177043745,4.21223246605191,-951.072313028974,3501.32566581344
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,844,0.0843,1256.21039257917,833.603172287878,1861.56283679911,-3610.10723348331,1861.56283679911,-3610.10723348331,1,1,1,0,0,0,0,1.39205308098946,-4.21920046751239,1725.35464108083,-3528.14475006246
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,845,0.0844,1256.21039257917,833.603172287878,1858.08300820529,-3613.44477929053,1858.08300820529,-3613.44477929053,1,1,1,0,0,0,0,-0.570630059233337,4.2311328269159,-733.775834656867,3509.85454188029
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,846,0.0845,1256.21039257917,833.603172287878,1850.49628234387,-3616.60525587471,1850.49628234387,-3616.60525587471,1,1,1,0,0,0,0,1.35098192990165,-4.21979708548257,1662.10829101472,-3536.50368709652
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,847,0.0846,1256.21039257917,833.603172287878,1845.46886762908,-3621.02232351646,1845.46886762908,-3621.02232351646,0,1,1,0,0,0,0,-0.397653477321456,4.25420451969936,-530.277225106246,3520.61680669335
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,848,0.0847,1256.21039257917,833.603172287878,1850.10207844074,-3628.6031105471,1850.10207844074,-3628.6031105471,0,1,1,0,0,0,0,0.372572077619765,0.667011668765767,470.759494374879,515.388197433739
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,849,0.0848,1256.21039257917,833.603172287878,1857.23943941593,-3629.74749661766,1860.80811990352,-3630.31968965294,1,1,1,1,0,0,0,-2.39157448641216,-2.92115591684945,-2987.80935400573,-2456.43136638634
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,850,0.0849,1256.21039257917,833.603172287878,1860.59077431019,-3627.77210463618,1860.59077431019,-3627.77210463618,0,1,1,0,0,0,0,0.37673006709983,2.13881615290231,481.331621236542,1773.41271884518
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,851,0.085,1256.21039257917,833.603172287878,1853.7015138459,-3626.56862848636,1853.7015138459,-3626.56862848636,1,1,1,0,0,0,0,1.38542912435727,-4.21575105243434,1712.33539594779,-3524.35575926015
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,852,0.0851,1256.21039257917,833.603172287878,1847.27842599351,-3628.46523511786,1847.27842599351,-3628.46523511786,0,1,1,0,0,0,0,0.169174867823926,4.26119547388983,181.093570768678,3531.92135959044
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,853,0.0852,1256.21039257917,833.603172287878,1852.78246417074,-3628.15498337814,1855.53448325935,-3627.99985750827,1,1,1,1,0,0,0,-2.16146885728436,-2.75827412451022,-2705.89286984127,-2311.93524464427
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,854,0.0853,1256.21039257917,833.603172287878,1855.38618425543,-3626.3539026093,1855.38618425543,-3626.3539026093,1,1,1,0,0,0,0,0.644464411060786,2.73215219904312,812.688951658491,2271.49290456667
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,855,0.0854,1256.21039257917,833.603172287878,1849.02215353127,-3626.07710333625,1849.02215353127,-3626.07710333625,1,1,1,0,0,0,0,1.38354914705939,-4.21671717723376,1709.37565598156,-3524.88600247897
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,856,0.0855,1256.21039257917,833.603172287878,1842.62023895462,-3629.63400118637,1839.41928166629,-3631.41245011142,1,1,1,1,0,0,0,0.545933069040996,4.74273534181243,652.396504015955,3929.92780894674
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,857,0.0856,1256.21039257917,833.603172287878,1836.07785660179,-3632.44201248816,1832.80666542538,-3633.84601813906,0,1,1,1,0,0,0,0.103494152170542,-5.05039367146863,91.6550567128526,-4233.00731635732
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,858,0.0857,1256.21039257917,833.603172287878,1840.43524217719,-3631.10150997423,1840.43524217719,-3631.10150997423,1,1,1,0,0,0,0,-2.94107397403718,4.61526179982198,-3695.84144081178,3838.55964504121
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,859,0.0858,1256.21039257917,833.603172287878,1840.26388948098,-3627.86390507511,1840.26388948098,-3627.86390507511,1,1,1,0,0,0,0,1.4289540273477,-4.22126149188036,1780.82514871852,-3518.67487485416
C01_nominal_100rpm_10A,P,none,none,860,0.0859,1255.91437290016,833.536707703259,1835.87312932834,-3629.27698738377,1835.87312932834,-3629.27698738377,1,1,1,0,1,1,0,1.04806737427586,4.27187765556483,1286.95853090595,3546.07640486544
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,861,0.086,1255.91437290016,833.536707703259,1845.09966240979,-3629.93770362241,1845.09966240979,-3629.93770362241,1,1,1,0,0,0,0,-2.55341274392471,-2.12178349361078,-3187.15140370097,-1781.0237751225
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,862,0.0861,1255.91437290016,833.536707703259,1848.34962642238,-3629.11685400204,1849.97460842867,-3628.70642919185,1,1,1,1,0,0,0,1.35754924700856,2.04167327968029,1709.75039847698,1694.99451355884
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,863,0.0862,1255.91437290016,833.536707703259,1840.88582874017,-3630.08445008284,1837.15392989907,-3630.56824812325,1,1,1,1,0,0,0,1.36489613211233,-4.21978678936806,1681.11338908464,-3529.83782882669
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,864,0.0863,1255.91437290016,833.536707703259,1844.727525815,-3621.81336688781,1844.727525815,-3621.81336688781,1,0,1,0,0,0,0,-5.40817440162147,-0.021384810410221,-6787.75900658198,4.49663136045464
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,865,0.0864,1255.91437290016,833.536707703259,1852.86549854729,-3614.5015620748,1852.86549854729,-3614.5015620748,1,1,1,0,0,0,0,1.78193125971531,4.42115302970133,2262.15124810284,3710.61118484657
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,866,0.0865,1255.91437290016,833.536707703259,1853.66691746018,-3612.98821783726,1853.66691746018,-3612.98821783726,1,1,1,0,0,0,0,1.47796348260202,-4.22878586086421,1859.03600913439,-3515.78922765512
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,867,0.0866,1255.91437290016,833.536707703259,1847.19878175127,-3616.622721233,1843.96471389681,-3618.43997293087,1,1,1,1,0,0,0,1.81734588012766,4.14013610254048,2258.2662590649,3441.43733794636
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,868,0.0867,1255.91437290016,833.536707703259,1838.3393247158,-3621.76853179069,1838.3393247158,-3621.76853179069,1,1,1,0,0,0,0,0.535747104486134,-4.60994038370229,634.664414096986,-3860.79245006911
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,869,0.0868,1255.91437290016,833.536707703259,1841.55043463319,-3615.82856330357,1843.15598959188,-3612.85857906001,1,1,1,1,0,0,0,-5.34655496863872,0.537682721063792,-6713.64223131038,468.089701511834
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,870,0.0869,1255.91437290016,833.536707703259,1848.14076122586,-3611.35634547158,1848.14076122586,-3611.35634547158,1,1,1,0,0,0,0,2.28541955266813,4.24227337152175,2887.29719142908,3555.07194243571
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,871,0.087,1255.91437290016,833.536707703259,1847.2235283287,-3612.51314746903,1846.76491188012,-3613.09154846775,1,1,1,1,0,0,0,1.43946743003976,-4.23285415839219,1801.7355496801,-3527.34869278349
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,872,0.0871,1255.91437290016,833.536707703259,1830.57326944288,-3614.17455153743,1830.57326944288,-3614.17455153743,1,0,1,0,0,0,0,1.81000380331042,-0.137523524728449,2206.74625079522,-116.801260539834
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,873,0.0872,1255.91437290016,833.536707703259,1835.37377947293,-3611.53104239667,1837.77403448796,-3610.20928782629,1,1,1,1,0,0,0,-4.97112644095271,0.731733243306918,-6240.75433450467,622.645018092252
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,874,0.0873,1255.91437290016,833.536707703259,1841.19789587071,-3610.28026239259,1841.19789587071,-3610.28026239259,1,1,1,0,0,0,0,2.61353027120231,3.7494409475395,3293.24749192078,3134.59820067591
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,875,0.0874,1255.91437290016,833.536707703259,1838.59748161755,-3613.92139870188,1838.59748161755,-3613.92139870188,1,1,1,0,0,0,0,1.39487367685977,-4.23839398377848,1735.6949905453,-3541.42154751568
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,876,0.0875,1255.91437290016,833.536707703259,1842.51986348225,-3609.8869589264,1844.4810544146,-3607.86973903866,1,0,1,1,0,0,0,-4.09697566884808,0.424169492539593,-5138.47395939396,371.132600636614
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,877,0.0876,1255.91437290016,833.536707703259,1845.8170425361,-3609.02859176332,1845.8170425361,-3609.02859176332,1,1,1,0,0,0,0,2.93680200217122,3.84995218638566,3696.35017208688,3217.53328251564
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,878,0.0877,1255.91437290016,833.536707703259,1841.3911638713,-3613.47560647968,1841.3911638713,-3613.47560647968,1,1,1,0,0,0,0,1.38313867635063,-4.24018036853582,1718.46785495131,-3545.65701514659
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,879,0.0878,1255.91437290016,833.536707703259,1844.25744582898,-3610.40688897956,1844.25744582898,-3610.40688897956,1,1,1,0,0,0,0,-4.03101494217951,0.707385721923528,-5056.80807159663,603.221605015747
C01_nominal_100rpm_10A,P,none,none,880,0.0879,1255.93349409446,833.553187364362,1845.82510170502,-3610.70604199295,1846.60892964304,-3610.85561849964,1,1,1,1,1,1,0,3.16878088993807,3.54427480453983,3983.04872015683,2957.43605698867
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,881,0.088,1255.93349409446,833.553187364362,1839.40572939803,-3616.06484974473,1839.40572939803,-3616.06484974473,1,1,1,0,0,0,0,1.35709344514517,-4.24075437643219,1678.66481014588,-3551.46543874222
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,882,0.0881,1255.93349409446,833.553187364362,1842.14369010391,-3613.97133057073,1842.14369010391,-3613.97133057073,1,1,1,0,0,0,0,-4.1604612339039,1.17918119834432,-5221.02973990079,990.395665447915
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,883,0.0882,1255.93349409446,833.553187364362,1842.98655362988,-3615.04528609331,1843.40798539286,-3615.5822638546,1,1,1,1,0,0,0,3.3377815194097,3.07015494776705,4191.45253049172,2556.20102991546
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,884,0.0883,1255.93349409446,833.553187364362,1837.82557104174,-3619.31972302509,1837.82557104174,-3619.31972302509,0,1,1,0,0,0,0,0.387126402550277,-4.49145193541374,463.640998608055,-3759.83575563266
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,885,0.0884,1255.93349409446,833.553187364362,1841.10101878128,-3615.3815633666,1841.10101878128,-3615.3815633666,1,1,1,0,0,0,0,-3.93843549972456,1.39289481424202,-4940.69337261129,1173.02596900655
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,886,0.0885,1255.93349409446,833.553187364362,1841.27960201216,-3615.40739242215,1841.36889362761,-3615.42030694993,1,1,1,1,0,0,0,3.52531244187932,2.68940761675578,4424.33526465614,2241.81773971625
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,887,0.0886,1255.93349409446,833.553187364362,1850.44003489588,-3619.2003101679,1850.44003489588,-3619.2003101679,1,1,1,0,0,0,0,-1.87488567933116,-0.745777695296514,-2323.49261235561,-635.934073390091
C01_nominal_100rpm_10A,P,not_slow_tick,not_slow_tick,888,0.0887,1255.93349409446,833.553187364362,1845.76451199188,-3621.03068427332,1845.76451199188,-3621.03068427332,1,1,1,0,0,0,0,2.34431388975652,-1.35876562881138,2930.10526848104,-1142.323290292
